match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
2,2026-03-29,Mumbai Indians,"Wankhede Stadium, Mumbai",4.0,0,48,0,12.0,5,1,0
6,2026-04-02,Sunrisers Hyderabad,"Eden Gardens, Kolkata",2.0,0,31,0,15.5,1,1,0
22,2026-04-14,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk, Chennai",3.0,0,26,0,8.67,6,0,0
25,2026-04-17,Gujarat Titans,"Narendra Modi Stadium, Ahmedabad",4.0,0,34,2,8.5,5,0,0
28,2026-04-19,Rajasthan Royals,"Eden Gardens, Kolkata",4.0,0,14,3,3.5,12,0,0
38,2026-04-26,Lucknow Super Giants,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",4.0,0,33,2,8.25,10,2,0
