match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
28,2014-05-07,Kolkata Knight Riders,Feroz Shah Kotla,3.0,0,29,0,9.67,2,0,0
32,2014-05-10,Sunrisers Hyderabad,Feroz Shah Kotla,1.0,0,5,1,5.0,3,2,0
38,2014-05-13,Royal Challengers Bangalore,M Chinnaswamy Stadium,4.0,0,37,1,9.25,11,1,0
41,2014-05-15,Rajasthan Royals,"Sardar Patel Stadium, Motera",3.0,0,34,0,11.33,5,0,0
51,2014-05-23,Mumbai Indians,Wankhede Stadium,2.0,0,21,0,10.5,3,1,0
