match_number,date,opponent,catches,stumpings,run_outs
4,2013-04-06,Rajasthan Royals,1,0,0
21,2013-04-16,Royal Challengers Bangalore,0,0,1
44,2013-05-01,Kolkata Knight Riders,1,0,1
67,2013-05-16,Kings XI Punjab,1,0,0
