innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Mumbai Indians,death,52,4,30,10.4,6,9
1,Mumbai Indians,middle,87,2,54,9.67,10,13
1,Mumbai Indians,powerplay,48,0,36,8.0,7,20
2,Chennai Super Kings,death,66,6,40,9.9,7,8
2,Chennai Super Kings,middle,48,2,40,7.2,4,11
2,Chennai Super Kings,powerplay,48,2,34,8.47,7,14
