innings,team,batter,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
1,Mumbai Indians,LMP Simmons,65,51,3,5,127.45,c P Negi b RA Jadeja,1
1,Mumbai Indians,PA Patel,35,25,4,1,140.0,c RA Jadeja b DJ Bravo,2
1,Mumbai Indians,RG Sharma,19,14,1,1,135.71,c RA Jadeja b DJ Bravo,3
1,Mumbai Indians,KA Pollard,41,17,1,5,241.18,c SK Raina b DJ Bravo,4
1,Mumbai Indians,HH Pandya,1,2,0,0,50.0,c RA Jadeja b A Nehra,5
1,Mumbai Indians,AT Rayudu,10,8,1,0,125.0,c SK Raina b MM Sharma,6
1,Mumbai Indians,Harbhajan Singh,6,3,1,0,200.0,not out,7
1,Mumbai Indians,J Suchith,1,1,0,0,100.0,not out,8
2,Chennai Super Kings,DR Smith,0,4,0,0,0.0,lbw b SL Malinga,1
2,Chennai Super Kings,MEK Hussey,16,11,1,1,145.45,c PA Patel b R Vinay Kumar,2
2,Chennai Super Kings,F du Plessis,45,34,5,1,132.35,c R Vinay Kumar b J Suchith,3
2,Chennai Super Kings,SK Raina,25,20,0,2,125.0,c & b Harbhajan Singh,4
2,Chennai Super Kings,MS Dhoni,0,1,0,0,0.0,lbw b Harbhajan Singh,5
2,Chennai Super Kings,DJ Bravo,20,15,2,1,133.33,"run out (MJ McClenaghan, PA Patel)",6
2,Chennai Super Kings,RA Jadeja,19,10,1,1,190.0,c J Suchith b MJ McClenaghan,7
2,Chennai Super Kings,P Negi,3,3,0,0,100.0,c UBT Chand b R Vinay Kumar,8
2,Chennai Super Kings,R Ashwin,23,12,2,1,191.67,c AT Rayudu b SL Malinga,9
2,Chennai Super Kings,MM Sharma,3,3,0,0,100.0,not out,10
2,Chennai Super Kings,A Nehra,0,1,0,0,0.0,c LMP Simmons b SL Malinga,11
