innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Chennai Super Kings,death,47,5,30,9.4,6,11
1,Chennai Super Kings,middle,64,2,54,7.11,5,17
1,Chennai Super Kings,powerplay,37,2,36,6.17,6,19
2,Royal Challengers Bangalore,death,34,7,42,4.86,3,21
2,Royal Challengers Bangalore,middle,52,0,41,7.61,6,14
2,Royal Challengers Bangalore,powerplay,38,3,35,6.51,7,21
