innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
1,Pune Warriors,1,1,JD Ryder,JP Duminy,MK Pandey,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,1,2,JD Ryder,JP Duminy,MK Pandey,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,1,3,MK Pandey,JP Duminy,JD Ryder,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,1,4,MK Pandey,JP Duminy,JD Ryder,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,1,5,JD Ryder,JP Duminy,MK Pandey,6,0,6,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,1,6,JD Ryder,JP Duminy,MK Pandey,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,2,1,MK Pandey,DW Steyn,JD Ryder,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,2,2,MK Pandey,DW Steyn,JD Ryder,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,2,3,JD Ryder,DW Steyn,MK Pandey,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,2,4,JD Ryder,DW Steyn,MK Pandey,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,2,5,JD Ryder,DW Steyn,MK Pandey,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,2,6,JD Ryder,DW Steyn,MK Pandey,3,0,3,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,3,1,JD Ryder,I Sharma,MK Pandey,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,3,2,MK Pandey,I Sharma,JD Ryder,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,3,3,MK Pandey,I Sharma,JD Ryder,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,3,4,MK Pandey,I Sharma,JD Ryder,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,3,5,MK Pandey,I Sharma,JD Ryder,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,3,6,MK Pandey,I Sharma,JD Ryder,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,4,1,JD Ryder,DW Steyn,MK Pandey,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,4,2,JD Ryder,DW Steyn,MK Pandey,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,4,3,JD Ryder,DW Steyn,MK Pandey,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,4,4,JD Ryder,DW Steyn,MK Pandey,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,4,5,MK Pandey,DW Steyn,JD Ryder,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,4,6,JD Ryder,DW Steyn,MK Pandey,0,0,0,,0,0,0,0,0,True,caught,JD Ryder,DB Ravi Teja,powerplay
1,Pune Warriors,5,1,MK Pandey,I Sharma,SC Ganguly,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,5,2,MK Pandey,I Sharma,SC Ganguly,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,5,3,MK Pandey,I Sharma,SC Ganguly,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,5,4,MK Pandey,I Sharma,SC Ganguly,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,5,5,MK Pandey,I Sharma,SC Ganguly,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,5,6,MK Pandey,I Sharma,SC Ganguly,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,6,1,SC Ganguly,DT Christian,MK Pandey,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,6,2,SC Ganguly,DT Christian,MK Pandey,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,6,3,SC Ganguly,DT Christian,MK Pandey,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,6,4,SC Ganguly,DT Christian,MK Pandey,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,6,5,SC Ganguly,DT Christian,MK Pandey,0,0,0,,0,0,0,0,0,True,caught,SC Ganguly,PP Ojha,powerplay
1,Pune Warriors,6,6,RV Uthappa,DT Christian,MK Pandey,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,7,1,MK Pandey,PP Ojha,RV Uthappa,0,0,0,,0,0,0,0,0,False,,,,middle
1,Pune Warriors,7,2,MK Pandey,PP Ojha,RV Uthappa,6,0,6,,0,0,0,0,0,False,,,,middle
1,Pune Warriors,7,3,MK Pandey,PP Ojha,RV Uthappa,0,0,0,,0,0,0,0,0,False,,,,middle
1,Pune Warriors,7,4,MK Pandey,PP Ojha,RV Uthappa,0,0,0,,0,0,0,0,0,True,bowled,MK Pandey,,middle
1,Pune Warriors,7,5,Yuvraj Singh,PP Ojha,RV Uthappa,0,0,0,,0,0,0,0,0,False,,,,middle
1,Pune Warriors,7,6,Yuvraj Singh,PP Ojha,RV Uthappa,0,0,0,,0,0,0,0,0,False,,,,middle
1,Pune Warriors,8,1,RV Uthappa,A Mishra,Yuvraj Singh,0,0,0,,0,0,0,0,0,False,,,,middle
1,Pune Warriors,8,2,RV Uthappa,A Mishra,Yuvraj Singh,0,0,0,,0,0,0,0,0,False,,,,middle
1,Pune Warriors,8,3,RV Uthappa,A Mishra,Yuvraj Singh,0,0,0,,0,0,0,0,0,False,,,,middle
1,Pune Warriors,8,4,RV Uthappa,A Mishra,Yuvraj Singh,0,0,0,,0,0,0,0,0,True,caught and bowled,RV Uthappa,,middle
1,Pune Warriors,8,5,M Manhas,A Mishra,Yuvraj Singh,0,0,0,,0,0,0,0,0,True,bowled,M Manhas,,middle
1,Pune Warriors,8,6,CJ Ferguson,A Mishra,Yuvraj Singh,0,0,0,,0,0,0,0,0,False,,,,middle
1,Pune Warriors,9,1,Yuvraj Singh,I Sharma,CJ Ferguson,1,0,1,,0,0,0,0,0,False,,,,middle
1,Pune Warriors,9,2,CJ Ferguson,I Sharma,Yuvraj Singh,0,0,0,,0,0,0,0,0,False,,,,middle
1,Pune Warriors,9,3,CJ Ferguson,I Sharma,Yuvraj Singh,4,0,4,,0,0,0,0,0,False,,,,middle
1,Pune Warriors,9,4,CJ Ferguson,I Sharma,Yuvraj Singh,2,0,2,,0,0,0,0,0,False,,,,middle
1,Pune Warriors,9,5,CJ Ferguson,I Sharma,Yuvraj Singh,0,0,0,,0,0,0,0,0,False,,,,middle
1,Pune Warriors,9,6,CJ Ferguson,I Sharma,Yuvraj Singh,1,0,1,,0,0,0,0,0,False,,,,middle
1,Pune Warriors,10,1,CJ Ferguson,A Mishra,Yuvraj Singh,1,0,1,,0,0,0,0,0,False,,,,middle
1,Pune Warriors,10,2,Yuvraj Singh,A Mishra,CJ Ferguson,1,0,1,,0,0,0,0,0,False,,,,middle
1,Pune Warriors,10,3,CJ Ferguson,A Mishra,Yuvraj Singh,1,0,1,,0,0,0,0,0,False,,,,middle
1,Pune Warriors,10,4,Yuvraj Singh,A Mishra,CJ Ferguson,1,0,1,,0,0,0,0,0,False,,,,middle
1,Pune Warriors,10,5,CJ Ferguson,A Mishra,Yuvraj Singh,1,0,1,,0,0,0,0,0,False,,,,middle
1,Pune Warriors,10,6,Yuvraj Singh,A Mishra,CJ Ferguson,4,0,4,,0,0,0,0,0,False,,,,middle
1,Pune Warriors,11,1,CJ Ferguson,PP Ojha,Yuvraj Singh,0,0,0,,0,0,0,0,0,False,,,,middle
1,Pune Warriors,11,2,CJ Ferguson,PP Ojha,Yuvraj Singh,0,0,0,,0,0,0,0,0,False,,,,middle
1,Pune Warriors,11,3,CJ Ferguson,PP Ojha,Yuvraj Singh,1,0,1,,0,0,0,0,0,False,,,,middle
1,Pune Warriors,11,4,Yuvraj Singh,PP Ojha,CJ Ferguson,0,0,0,,0,0,0,0,0,False,,,,middle
1,Pune Warriors,11,5,Yuvraj Singh,PP Ojha,CJ Ferguson,6,0,6,,0,0,0,0,0,False,,,,middle
1,Pune Warriors,11,6,Yuvraj Singh,PP Ojha,CJ Ferguson,4,0,4,,0,0,0,0,0,False,,,,middle
1,Pune Warriors,12,1,CJ Ferguson,JP Duminy,Yuvraj Singh,0,0,0,,0,0,0,0,0,True,caught and bowled,CJ Ferguson,,middle
1,Pune Warriors,12,2,MR Marsh,JP Duminy,Yuvraj Singh,0,0,0,,0,0,0,0,0,False,,,,middle
1,Pune Warriors,12,3,MR Marsh,JP Duminy,Yuvraj Singh,1,0,1,,0,0,0,0,0,False,,,,middle
1,Pune Warriors,12,4,Yuvraj Singh,JP Duminy,MR Marsh,0,0,0,,0,0,0,0,0,False,,,,middle
1,Pune Warriors,12,5,Yuvraj Singh,JP Duminy,MR Marsh,4,0,4,,0,0,0,0,0,False,,,,middle
1,Pune Warriors,12,6,Yuvraj Singh,JP Duminy,MR Marsh,0,0,0,,0,0,0,0,0,False,,,,middle
