innings,team,wicket_number,player_out,score,over
1,Rajasthan Royals,1,D Padikkal,155,16.1
1,Rajasthan Royals,2,JC Buttler,202,19.6
2,Delhi Capitals,1,DA Warner,43,5.3
2,Delhi Capitals,2,SN Khan,48,6.1
2,Delhi Capitals,3,PP Shaw,99,10.6
2,Delhi Capitals,4,RR Pant,124,12.4
2,Delhi Capitals,5,AR Patel,127,13.6
2,Delhi Capitals,6,SN Thakur,157,16.3
2,Delhi Capitals,7,Lalit Yadav,187,19.3
2,Delhi Capitals,8,R Powell,207,20.6
