match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
3,2008-04-19,Delhi Daredevils,Feroz Shah Kotla,2,4,0,0,50.0,b R Bhatia,7
12,2008-04-26,Royal Challengers Bangalore,M Chinnaswamy Stadium,0,2,0,0,0.0,c MV Boucher b P Kumar,2
18,2008-05-01,Kolkata Knight Riders,Sawai Mansingh Stadium,1,1,0,0,100.0,not out,9
27,2008-05-07,Mumbai Indians,Dr DY Patil Sports Academy,1,5,0,0,20.0,c YV Takawale b A Nehra,9
33,2008-05-11,Delhi Daredevils,Sawai Mansingh Stadium,5,4,1,0,125.0,not out,9
56,2008-05-28,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",23,19,2,1,121.05,not out,7
57,2008-05-30,Delhi Daredevils,Wankhede Stadium,2,4,0,0,50.0,c & b Mohammad Asif,9
