innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
1,Punjab Kings,1,1,Priyansh Arya,Akash Singh,P Simran Singh,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,1,2,Priyansh Arya,Akash Singh,P Simran Singh,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,1,3,Priyansh Arya,Akash Singh,P Simran Singh,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,1,4,P Simran Singh,Akash Singh,Priyansh Arya,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,1,5,Priyansh Arya,Akash Singh,P Simran Singh,0,0,0,,0,0,0,0,0,True,caught,Priyansh Arya,MP Yadav,powerplay
1,Punjab Kings,1,6,JP Inglis,Akash Singh,P Simran Singh,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,2,1,P Simran Singh,MP Yadav,JP Inglis,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,2,2,JP Inglis,MP Yadav,P Simran Singh,6,0,6,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,2,3,JP Inglis,MP Yadav,P Simran Singh,6,0,6,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,2,4,JP Inglis,MP Yadav,P Simran Singh,6,0,6,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,2,5,JP Inglis,MP Yadav,P Simran Singh,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,2,6,JP Inglis,MP Yadav,P Simran Singh,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,3,1,JP Inglis,Akash Singh,P Simran Singh,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,3,2,JP Inglis,Akash Singh,P Simran Singh,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,3,3,JP Inglis,Akash Singh,P Simran Singh,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,3,4,JP Inglis,Akash Singh,P Simran Singh,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,3,5,P Simran Singh,Akash Singh,JP Inglis,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,3,6,JP Inglis,Akash Singh,P Simran Singh,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,4,1,P Simran Singh,MP Yadav,JP Inglis,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,4,2,P Simran Singh,MP Yadav,JP Inglis,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,4,3,P Simran Singh,MP Yadav,JP Inglis,6,0,6,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,4,4,P Simran Singh,MP Yadav,JP Inglis,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,4,5,P Simran Singh,MP Yadav,JP Inglis,6,0,6,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,4,6,P Simran Singh,MP Yadav,JP Inglis,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,5,1,JP Inglis,Akash Singh,P Simran Singh,6,0,6,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,5,2,JP Inglis,Akash Singh,P Simran Singh,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,5,3,JP Inglis,Akash Singh,P Simran Singh,0,0,0,,0,0,0,0,0,True,caught,JP Inglis,DA Miller,powerplay
1,Punjab Kings,5,4,SS Iyer,Akash Singh,P Simran Singh,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,5,5,SS Iyer,Akash Singh,P Simran Singh,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,5,6,P Simran Singh,Akash Singh,SS Iyer,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,6,1,P Simran Singh,Avesh Khan,SS Iyer,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,6,2,SS Iyer,Avesh Khan,P Simran Singh,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,6,3,P Simran Singh,Avesh Khan,SS Iyer,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,6,4,P Simran Singh,Avesh Khan,SS Iyer,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,6,5,P Simran Singh,Avesh Khan,SS Iyer,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,6,6,P Simran Singh,Avesh Khan,SS Iyer,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,7,1,SS Iyer,DS Rathi,P Simran Singh,1,0,1,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,7,2,P Simran Singh,DS Rathi,SS Iyer,4,0,4,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,7,3,P Simran Singh,DS Rathi,SS Iyer,1,0,1,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,7,4,SS Iyer,DS Rathi,P Simran Singh,1,0,1,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,7,5,P Simran Singh,DS Rathi,SS Iyer,1,0,1,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,7,6,SS Iyer,DS Rathi,P Simran Singh,1,0,1,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,8,1,SS Iyer,Akash Singh,P Simran Singh,1,0,1,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,8,2,P Simran Singh,Akash Singh,SS Iyer,1,0,1,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,8,3,SS Iyer,Akash Singh,P Simran Singh,2,0,2,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,8,4,SS Iyer,Akash Singh,P Simran Singh,4,0,4,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,8,5,SS Iyer,Akash Singh,P Simran Singh,1,0,1,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,8,6,P Simran Singh,Akash Singh,SS Iyer,1,0,1,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,9,1,P Simran Singh,Prince Yadav,SS Iyer,0,0,0,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,9,2,P Simran Singh,Prince Yadav,SS Iyer,4,0,4,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,9,3,P Simran Singh,Prince Yadav,SS Iyer,0,0,0,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,9,4,P Simran Singh,Prince Yadav,SS Iyer,4,0,4,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,9,5,P Simran Singh,Prince Yadav,SS Iyer,1,0,1,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,9,6,SS Iyer,Prince Yadav,P Simran Singh,1,0,1,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,10,1,SS Iyer,Avesh Khan,P Simran Singh,1,0,1,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,10,2,P Simran Singh,Avesh Khan,SS Iyer,0,0,0,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,10,3,P Simran Singh,Avesh Khan,SS Iyer,1,0,1,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,10,4.wides,SS Iyer,Avesh Khan,P Simran Singh,0,1,1,wides,1,0,0,0,0,False,,,,middle
1,Punjab Kings,10,4,SS Iyer,Avesh Khan,P Simran Singh,1,0,1,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,10,5,P Simran Singh,Avesh Khan,SS Iyer,1,0,1,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,10,6,SS Iyer,Avesh Khan,P Simran Singh,0,0,0,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,11,1,P Simran Singh,MP Yadav,SS Iyer,1,0,1,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,11,2,SS Iyer,MP Yadav,P Simran Singh,4,0,4,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,11,3,SS Iyer,MP Yadav,P Simran Singh,1,0,1,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,11,4,P Simran Singh,MP Yadav,SS Iyer,1,0,1,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,11,5,SS Iyer,MP Yadav,P Simran Singh,0,0,0,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,11,6.wides,SS Iyer,MP Yadav,P Simran Singh,0,1,1,wides,1,0,0,0,0,False,,,,middle
1,Punjab Kings,11,6,SS Iyer,MP Yadav,P Simran Singh,1,0,1,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,12,1,SS Iyer,Prince Yadav,P Simran Singh,6,0,6,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,12,2,SS Iyer,Prince Yadav,P Simran Singh,2,0,2,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,12,3,SS Iyer,Prince Yadav,P Simran Singh,4,0,4,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,12,4,SS Iyer,Prince Yadav,P Simran Singh,0,0,0,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,12,5,SS Iyer,Prince Yadav,P Simran Singh,1,0,1,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,12,6,P Simran Singh,Prince Yadav,SS Iyer,0,0,0,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,13,1,SS Iyer,DS Rathi,P Simran Singh,6,0,6,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,13,2,SS Iyer,DS Rathi,P Simran Singh,0,0,0,,0,0,0,0,0,True,caught,SS Iyer,MP Yadav,middle
1,Punjab Kings,13,3,N Wadhera,DS Rathi,P Simran Singh,4,0,4,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,13,4,N Wadhera,DS Rathi,P Simran Singh,0,0,0,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,13,5,N Wadhera,DS Rathi,P Simran Singh,1,0,1,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,13,6,P Simran Singh,DS Rathi,N Wadhera,1,0,1,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,14,1,P Simran Singh,Prince Yadav,N Wadhera,1,0,1,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,14,2,N Wadhera,Prince Yadav,P Simran Singh,1,0,1,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,14,3,P Simran Singh,Prince Yadav,N Wadhera,0,0,0,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,14,4,P Simran Singh,Prince Yadav,N Wadhera,1,0,1,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,14,5.wides,N Wadhera,Prince Yadav,P Simran Singh,0,1,1,wides,1,0,0,0,0,False,,,,middle
1,Punjab Kings,14,5,N Wadhera,Prince Yadav,P Simran Singh,6,0,6,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,14,6,N Wadhera,Prince Yadav,P Simran Singh,0,0,0,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,15,1,P Simran Singh,DS Rathi,N Wadhera,6,0,6,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,15,2,P Simran Singh,DS Rathi,N Wadhera,0,0,0,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,15,3,P Simran Singh,DS Rathi,N Wadhera,6,0,6,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,15,4,P Simran Singh,DS Rathi,N Wadhera,1,0,1,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,15,5,N Wadhera,DS Rathi,P Simran Singh,4,0,4,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,15,6,N Wadhera,DS Rathi,P Simran Singh,0,0,0,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,16,1,P Simran Singh,Prince Yadav,N Wadhera,1,0,1,,0,0,0,0,0,False,,,,death
1,Punjab Kings,16,2,N Wadhera,Prince Yadav,P Simran Singh,0,0,0,,0,0,0,0,0,True,bowled,N Wadhera,,death
1,Punjab Kings,16,3,Shashank Singh,Prince Yadav,P Simran Singh,1,0,1,,0,0,0,0,0,False,,,,death
1,Punjab Kings,16,4,P Simran Singh,Prince Yadav,Shashank Singh,6,0,6,,0,0,0,0,0,False,,,,death
1,Punjab Kings,16,5,P Simran Singh,Prince Yadav,Shashank Singh,1,0,1,,0,0,0,0,0,False,,,,death
1,Punjab Kings,16,6,Shashank Singh,Prince Yadav,P Simran Singh,1,0,1,,0,0,0,0,0,False,,,,death
1,Punjab Kings,17,1,Shashank Singh,MP Yadav,P Simran Singh,4,0,4,,0,0,0,0,0,False,,,,death
1,Punjab Kings,17,2,Shashank Singh,MP Yadav,P Simran Singh,0,0,0,,0,0,0,0,0,False,,,,death
1,Punjab Kings,17,3,Shashank Singh,MP Yadav,P Simran Singh,2,0,2,,0,0,0,0,0,False,,,,death
1,Punjab Kings,17,4,Shashank Singh,MP Yadav,P Simran Singh,6,0,6,,0,0,0,0,0,False,,,,death
1,Punjab Kings,17,5,Shashank Singh,MP Yadav,P Simran Singh,2,0,2,,0,0,0,0,0,False,,,,death
1,Punjab Kings,17,6,Shashank Singh,MP Yadav,P Simran Singh,1,0,1,,0,0,0,0,0,False,,,,death
1,Punjab Kings,18,1,Shashank Singh,Avesh Khan,P Simran Singh,4,0,4,,0,0,0,0,0,False,,,,death
1,Punjab Kings,18,2.wides,Shashank Singh,Avesh Khan,P Simran Singh,0,1,1,wides,1,0,0,0,0,False,,,,death
1,Punjab Kings,18,2,Shashank Singh,Avesh Khan,P Simran Singh,4,0,4,,0,0,0,0,0,False,,,,death
1,Punjab Kings,18,3,Shashank Singh,Avesh Khan,P Simran Singh,1,0,1,,0,0,0,0,0,False,,,,death
1,Punjab Kings,18,4,P Simran Singh,Avesh Khan,Shashank Singh,6,0,6,,0,0,0,0,0,False,,,,death
