match_number,date,opponent,catches,stumpings,run_outs
8,2012-04-08,Kings XI Punjab,1,0,0
35,2012-04-26,Deccan Chargers,1,0,1
57,2012-05-11,Royal Challengers Bangalore,1,0,0
