match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
3,2015-04-10,Rajasthan Royals,Maharashtra Cricket Association Stadium,4.0,0,34,2,8.5,14,5,0
7,2015-04-12,Mumbai Indians,Wankhede Stadium,4.0,1,23,2,5.75,17,0,0
10,2015-04-15,Delhi Daredevils,Maharashtra Cricket Association Stadium,4.0,0,42,0,10.5,5,1,0
14,2015-04-18,Kolkata Knight Riders,Maharashtra Cricket Association Stadium,3.5,0,41,1,10.7,8,0,0
18,2015-04-21,Rajasthan Royals,"Sardar Patel Stadium, Motera",4.0,0,33,1,8.25,9,1,1
24,2015-04-25,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",4.0,0,40,0,10.0,10,2,0
27,2015-04-27,Sunrisers Hyderabad,"Punjab Cricket Association Stadium, Mohali",4.0,0,39,2,9.75,7,0,0
35,2015-05-03,Mumbai Indians,"Punjab Cricket Association Stadium, Mohali",4.0,0,41,1,10.25,9,0,0
40,2015-05-06,Royal Challengers Bangalore,M Chinnaswamy Stadium,4.0,0,43,0,10.75,11,2,0
