match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
3,2015-04-10,Rajasthan Royals,Maharashtra Cricket Association Stadium,0,4,0,0,0.0,c TG Southee b JP Faulkner,8
7,2015-04-12,Mumbai Indians,Wankhede Stadium,3,7,0,0,42.86,not out,7
14,2015-04-18,Kolkata Knight Riders,Maharashtra Cricket Association Stadium,1,2,0,0,50.0,c G Gambhir b M Morkel,9
18,2015-04-21,Rajasthan Royals,"Sardar Patel Stadium, Motera",13,7,1,0,185.71,not out,8
24,2015-04-25,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",1,2,0,0,50.0,c A Nehra b RA Jadeja,8
27,2015-04-27,Sunrisers Hyderabad,"Punjab Cricket Association Stadium, Mohali",4,6,0,0,66.67,not out,9
35,2015-05-03,Mumbai Indians,"Punjab Cricket Association Stadium, Mohali",8,4,0,1,200.0,not out,8
40,2015-05-06,Royal Challengers Bangalore,M Chinnaswamy Stadium,1,4,0,0,25.0,b MA Starc,8
