match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
21,2011-04-20,Mumbai Indians,Wankhede Stadium,0,2,0,0,0.0,not out,11
29,2011-04-25,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",1,2,0,0,50.0,not out,11
