innings,team,wicket_number,player_out,score,over
1,Kolkata Knight Riders,1,BB McCullum,58,7.6
1,Kolkata Knight Riders,2,BJ Hodge,98,13.6
1,Kolkata Knight Riders,3,MN van Wyk,147,20.2
2,Delhi Daredevils,1,DA Warner,60,7.6
