innings,team,wicket_number,batter_1,batter_1_runs,batter_1_balls,batter_2,batter_2_runs,batter_2_balls,total_runs,total_balls
1,Deccan Chargers,1,KC Sangakkara,44,32,S Dhawan,42,32,94,64
1,Deccan Chargers,2,DT Christian,3,4,S Dhawan,10,11,14,15
1,Deccan Chargers,3,DT Christian,26,15,JP Duminy,58,26,88,41
2,Rajasthan Royals,1,R Dravid,42,24,AM Rahane,17,11,62,35
2,Rajasthan Royals,2,AL Menaria,22,20,AM Rahane,26,17,48,37
2,Rajasthan Royals,3,AM Rahane,1,3,OA Shah,8,5,11,8
2,Rajasthan Royals,4,OA Shah,4,6,BJ Hodge,10,6,14,12
2,Rajasthan Royals,5,J Botha,14,9,BJ Hodge,23,8,37,17
2,Rajasthan Royals,6,BJ Hodge,15,7,DH Yagnik,9,3,25,9
