innings,team,wicket_number,player_out,score,over
1,Deccan Chargers,1,KC Sangakkara,94,11.4
1,Deccan Chargers,2,S Dhawan,108,14.1
2,Rajasthan Royals,1,R Dravid,62,6.5
2,Rajasthan Royals,2,AL Menaria,110,12.6
2,Rajasthan Royals,3,AM Rahane,121,14.2
2,Rajasthan Royals,4,OA Shah,135,16.2
2,Rajasthan Royals,5,J Botha,172,19.1
