innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Royal Challengers Bangalore,death,16,3,11,8.73,2,4
1,Royal Challengers Bangalore,middle,11,4,10,6.6,1,4
1,Royal Challengers Bangalore,powerplay,35,0,9,23.33,6,0
2,Rajasthan Royals,death,13,1,7,11.14,2,2
2,Rajasthan Royals,middle,18,0,7,15.43,3,2
2,Rajasthan Royals,powerplay,10,0,6,10.0,2,4
