innings,team,batter,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
1,Kolkata Knight Riders,BB McCullum,1,2,0,0,50.0,lbw b SM Pollock,1
1,Kolkata Knight Riders,SC Ganguly,4,2,1,0,200.0,c ST Jayasuriya b SM Pollock,2
1,Kolkata Knight Riders,RT Ponting,19,31,1,0,61.29,"run out (AM Rahane, ST Jayasuriya)",3
1,Kolkata Knight Riders,DB Das,29,20,5,1,145.0,c RV Uthappa b DJ Bravo,4
1,Kolkata Knight Riders,DJ Hussey,17,20,3,0,85.0,c A Nehra b ST Jayasuriya,5
1,Kolkata Knight Riders,Mohammad Hafeez,2,6,0,0,33.33,c PR Shah b ST Jayasuriya,6
1,Kolkata Knight Riders,LR Shukla,40,22,4,2,181.82,not out,7
1,Kolkata Knight Riders,AB Agarkar,2,6,0,0,33.33,c A Nehra b ST Jayasuriya,8
1,Kolkata Knight Riders,M Kartik,10,11,1,0,90.91,c ST Jayasuriya b CRD Fernando,9
2,Mumbai Indians,AM Rahane,4,10,1,0,40.0,c DJ Hussey b AB Agarkar,1
2,Mumbai Indians,ST Jayasuriya,18,10,3,1,180.0,b I Sharma,2
2,Mumbai Indians,MK Pandey,0,3,0,0,0.0,b AB Dinda,3
2,Mumbai Indians,RV Uthappa,37,37,5,0,100.0,not out,4
2,Mumbai Indians,DJ Bravo,64,53,8,1,120.75,not out,5
