match_number,date,opponent,catches,stumpings,run_outs
17,2013-04-14,Sunrisers Hyderabad,1,0,0
20,2013-04-16,Kings XI Punjab,1,0,0
26,2013-04-20,Chennai Super Kings,1,0,0
44,2013-05-01,Delhi Daredevils,1,0,0
53,2013-05-07,Mumbai Indians,0,0,1
