match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
3,2011-04-09,Royal Challengers Bangalore,Nehru Stadium,4.0,0,27,0,6.75,10,0,0
10,2011-04-13,Pune Warriors,Dr DY Patil Sports Academy,3.5,0,42,1,10.96,7,1,0
22,2011-04-20,Kolkata Knight Riders,Eden Gardens,4.0,0,18,1,4.5,10,1,0
28,2011-04-24,Rajasthan Royals,Sawai Mansingh Stadium,3.1,0,28,0,8.84,10,1,0
64,2011-05-18,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",4.0,0,26,0,6.5,9,0,0
