innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Mumbai Indians,death,36,3,30,7.2,3,10
1,Mumbai Indians,middle,46,5,54,5.11,3,23
1,Mumbai Indians,powerplay,55,1,36,9.17,8,13
2,Delhi Capitals,death,54,2,41,7.9,6,15
2,Delhi Capitals,middle,47,1,40,7.05,4,10
2,Delhi Capitals,powerplay,37,1,34,6.53,5,16
