innings,team,wicket_number,player_out,score,over
1,Sunrisers Hyderabad,1,PA Reddy,12,3.1
1,Sunrisers Hyderabad,2,PA Patel,50,8.5
1,Sunrisers Hyderabad,3,KC Sangakkara,62,11.2
1,Sunrisers Hyderabad,4,NLTC Perera,142,18.4
1,Sunrisers Hyderabad,5,CL White,155,19.6
1,Sunrisers Hyderabad,6,A Ashish Reddy,155,20.1
2,Royal Challengers Bangalore,1,MA Agarwal,39,6.1
2,Royal Challengers Bangalore,2,CH Gayle,47,7.1
2,Royal Challengers Bangalore,3,AB de Villiers,96,12.6
