innings,team,wicket_number,player_out,score,over
1,Chennai Super Kings,1,RD Gaikwad,2,1.3
1,Chennai Super Kings,2,DP Conway,28,5.1
1,Chennai Super Kings,3,RV Uthappa,49,8.5
1,Chennai Super Kings,4,AT Rayudu,52,9.4
1,Chennai Super Kings,5,S Dube,61,11.5
2,Kolkata Knight Riders,1,VR Iyer,43,7.2
2,Kolkata Knight Riders,2,N Rana,76,10.6
2,Kolkata Knight Riders,3,AM Rahane,87,12.4
2,Kolkata Knight Riders,4,SW Billings,123,18.3
