match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
2,2009-04-18,Royal Challengers Bangalore,Newlands,4.0,0,20,3,5.0,15,0,0
10,2009-04-23,Kolkata Knight Riders,Newlands,4.0,0,29,1,7.25,14,0,0
15,2009-04-26,Kings XI Punjab,Newlands,4.0,0,29,0,7.25,8,0,0
18,2009-04-28,Delhi Daredevils,SuperSport Park,4.0,0,28,2,7.0,11,0,0
22,2009-04-30,Chennai Super Kings,SuperSport Park,3.2,0,26,0,7.8,10,0,0
