match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
33,2014-05-10,Mumbai Indians,Wankhede Stadium,4.0,0,34,1,8.5,10,1,0
37,2014-05-13,Rajasthan Royals,JSCA International Stadium Complex,4.0,0,19,1,4.75,15,1,0
42,2014-05-18,Royal Challengers Bangalore,JSCA International Stadium Complex,3.0,0,15,0,5.0,7,1,0
53,2014-05-24,Royal Challengers Bangalore,M Chinnaswamy Stadium,3.0,0,29,0,9.67,8,0,0
