innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
1,Lucknow Super Giants,1,1,KL Rahul,N Thushara,D Padikkal,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,1,2,KL Rahul,N Thushara,D Padikkal,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,1,3,D Padikkal,N Thushara,KL Rahul,0,0,0,,0,0,0,0,0,True,lbw,D Padikkal,,powerplay
1,Lucknow Super Giants,1,4.wides,MP Stoinis,N Thushara,KL Rahul,0,1,1,wides,1,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,1,4.wides,MP Stoinis,N Thushara,KL Rahul,0,1,1,wides,1,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,1,4,MP Stoinis,N Thushara,KL Rahul,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,1,5,KL Rahul,N Thushara,MP Stoinis,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,1,6,KL Rahul,N Thushara,MP Stoinis,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,2,1,MP Stoinis,Arjun Tendulkar,KL Rahul,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,2,2,MP Stoinis,Arjun Tendulkar,KL Rahul,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,2,3,MP Stoinis,Arjun Tendulkar,KL Rahul,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,2,4,MP Stoinis,Arjun Tendulkar,KL Rahul,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,2,5,MP Stoinis,Arjun Tendulkar,KL Rahul,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,2,6.wides,MP Stoinis,Arjun Tendulkar,KL Rahul,0,1,1,wides,1,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,2,6,MP Stoinis,Arjun Tendulkar,KL Rahul,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,3,1,KL Rahul,N Thushara,MP Stoinis,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,3,2,MP Stoinis,N Thushara,KL Rahul,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,3,3,MP Stoinis,N Thushara,KL Rahul,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,3,4,MP Stoinis,N Thushara,KL Rahul,0,0,0,,0,0,0,0,0,False,,,,powerplay
