match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
23,2010-03-27,Kolkata Knight Riders,"Punjab Cricket Association Stadium, Mohali",7,5,1,0,140.0,not out,8
27,2010-03-30,Mumbai Indians,Brabourne Stadium,3,3,0,0,100.0,c KA Pollard b Z Khan,7
31,2010-04-02,Royal Challengers Bangalore,"Punjab Cricket Association Stadium, Mohali",1,1,0,0,100.0,not out,7
