innings,team,wicket_number,player_out,score,over
1,Mumbai Indians,1,SA Yadav,87,11.4
1,Mumbai Indians,2,RG Sharma,87,11.5
1,Mumbai Indians,3,E Lewis,108,14.2
1,Mumbai Indians,4,Ishan Kishan,119,15.2
1,Mumbai Indians,5,KH Pandya,131,17.5
1,Mumbai Indians,6,HH Pandya,166,20.5
2,Rajasthan Royals,1,DJM Short,9,1.5
2,Rajasthan Royals,2,AM Rahane,104,14.1
2,Rajasthan Royals,3,SV Samson,165,18.5
