match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
4,2012-04-06,Rajasthan Royals,Sawai Mansingh Stadium,3.0,0,23,1,7.67,7,2,0
8,2012-04-08,Pune Warriors,Subrata Roy Sahara Stadium,3.2,0,24,3,7.2,9,0,2
14,2012-04-12,Pune Warriors,"Punjab Cricket Association Stadium, Mohali",3.0,0,23,2,7.67,9,1,0
17,2012-04-15,Kolkata Knight Riders,Eden Gardens,4.0,0,27,1,6.75,5,0,0
22,2012-04-18,Kolkata Knight Riders,"Punjab Cricket Association Stadium, Mohali",2.0,0,26,0,13.0,4,1,0
25,2012-04-20,Royal Challengers Bangalore,"Punjab Cricket Association Stadium, Mohali",4.0,0,46,0,11.5,2,1,0
64,2012-05-15,Delhi Daredevils,Feroz Shah Kotla,3.0,0,22,0,7.33,4,0,0
