innings,team,wicket_number,player_out,score,over
1,Chennai Super Kings,1,RD Gaikwad,18,4.5
1,Chennai Super Kings,2,MM Ali,29,6.4
1,Chennai Super Kings,3,RV Uthappa,32,7.5
1,Chennai Super Kings,4,AT Rayudu,42,9.3
1,Chennai Super Kings,5,MS Dhoni,61,12.6
1,Chennai Super Kings,6,F du Plessis,128,20.3
2,Punjab Kings,1,MA Agarwal,46,5.3
2,Punjab Kings,2,SN Khan,46,5.6
2,Punjab Kings,3,M Shahrukh Khan,80,9.6
2,Punjab Kings,4,AK Markram,126,13.1
