match_number,date,opponent,catches,stumpings,run_outs
8,2013-04-08,Kolkata Knight Riders,1,0,0
18,2013-04-14,Kings XI Punjab,1,0,0
30,2013-04-22,Chennai Super Kings,1,0,0
68,2013-05-17,Sunrisers Hyderabad,0,0,1
