match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
25,2016-04-29,Gujarat Lions,Maharashtra Cricket Association Stadium,1,2,0,0,50.0,run out (SK Raina),2
29,2016-05-01,Mumbai Indians,Maharashtra Cricket Association Stadium,57,45,4,2,126.67,c HH Pandya b JJ Bumrah,2
33,2016-05-05,Delhi Daredevils,Feroz Shah Kotla,21,18,1,1,116.67,c SW Billings b Imran Tahir,3
35,2016-05-07,Royal Challengers Bangalore,M Chinnaswamy Stadium,52,39,9,0,133.33,st KL Rahul b YS Chahal,3
40,2016-05-10,Sunrisers Hyderabad,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,9,10,1,0,90.0,c S Dhawan b A Nehra,5
45,2016-05-14,Kolkata Knight Riders,Eden Gardens,13,12,1,0,108.33,c RV Uthappa b AS Rajpoot,4
53,2016-05-21,Kings XI Punjab,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,17,15,1,1,113.33,c F Behardien b Gurkeerat Singh,4
