match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
5,2023-04-02,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru",2.2,0,28,1,12.0,6,4,0
12,2023-04-08,Chennai Super Kings,"Wankhede Stadium, Mumbai",2.1,0,35,0,16.15,2,3,0
16,2023-04-11,Delhi Capitals,"Arun Jaitley Stadium, Delhi",1.0,0,12,0,12.0,1,1,0
42,2023-04-30,Rajasthan Royals,"Wankhede Stadium, Mumbai",3.0,0,39,3,13.0,4,3,0
46,2023-05-03,Punjab Kings,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",4.0,0,48,1,12.0,9,1,0
49,2023-05-06,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk, Chennai",1.4,0,28,0,16.8,3,0,0
