match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
5,2023-04-02,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru",15,9,0,1,166.67,not out,9
12,2023-04-08,Chennai Super Kings,"Wankhede Stadium, Mumbai",2,4,0,0,50.0,lbw b MJ Santner,6
49,2023-05-06,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk, Chennai",1,2,0,0,50.0,c RD Gaikwad b M Pathirana,8
