match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
11,2017-04-13,Kolkata Knight Riders,Eden Gardens,10,8,2,0,125.0,c SA Yadav b CR Woakes,8
15,2017-04-15,Delhi Daredevils,Feroz Shah Kotla,13,14,1,0,92.86,b PJ Cummins,8
19,2017-04-17,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Uppal",10,5,0,1,200.0,c S Dhawan b B Kumar,8
26,2017-04-23,Gujarat Lions,Saurashtra Cricket Association Stadium,4,3,0,0,133.33,not out,8
33,2017-04-28,Sunrisers Hyderabad,"Punjab Cricket Association IS Bindra Stadium, Mohali",2,4,0,0,50.0,c DJ Hooda b A Nehra,9
43,2017-05-05,Royal Challengers Bangalore,M Chinnaswamy Stadium,6,4,1,0,150.0,c KM Jadhav b A Choudhary,8
55,2017-05-14,Rising Pune Supergiant,Maharashtra Cricket Association Stadium,6,12,0,0,50.0,c DT Christian b A Zampa,9
