match_number,date,opponent,catches,stumpings,run_outs
1,2016-04-09,Mumbai Indians,1,0,0
6,2016-04-14,Gujarat Lions,1,0,0
20,2016-04-24,Kolkata Knight Riders,1,0,0
22,2016-04-26,Sunrisers Hyderabad,1,0,0
