match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
4,2024-03-24,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur",1.0,0,6,0,6.0,1,0,0
57,2024-05-08,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1.0,0,19,0,19.0,0,0,0
