innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
1,Rising Pune Supergiants,1,1,AM Rahane,P Kumar,SS Tiwary,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiants,1,2,AM Rahane,P Kumar,SS Tiwary,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiants,1,3,AM Rahane,P Kumar,SS Tiwary,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiants,1,4,AM Rahane,P Kumar,SS Tiwary,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiants,1,5,AM Rahane,P Kumar,SS Tiwary,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiants,1,6,SS Tiwary,P Kumar,AM Rahane,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiants,2,1,AM Rahane,DS Kulkarni,SS Tiwary,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiants,2,2.wides,AM Rahane,DS Kulkarni,SS Tiwary,0,1,1,wides,1,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiants,2,2,AM Rahane,DS Kulkarni,SS Tiwary,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiants,2,3,AM Rahane,DS Kulkarni,SS Tiwary,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiants,2,4,AM Rahane,DS Kulkarni,SS Tiwary,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiants,2,5,SS Tiwary,DS Kulkarni,AM Rahane,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiants,2,6,AM Rahane,DS Kulkarni,SS Tiwary,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiants,3,1,AM Rahane,P Kumar,SS Tiwary,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiants,3,2,AM Rahane,P Kumar,SS Tiwary,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiants,3,3,AM Rahane,P Kumar,SS Tiwary,0,0,0,,0,0,0,0,0,True,run out,SS Tiwary,SK Raina,powerplay
1,Rising Pune Supergiants,3,4,SPD Smith,P Kumar,AM Rahane,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiants,3,5,SPD Smith,P Kumar,AM Rahane,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiants,3,6,SPD Smith,P Kumar,AM Rahane,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiants,4,1,SPD Smith,DS Kulkarni,AM Rahane,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiants,4,2,AM Rahane,DS Kulkarni,SPD Smith,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiants,4,3,AM Rahane,DS Kulkarni,SPD Smith,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiants,4,4,SPD Smith,DS Kulkarni,AM Rahane,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiants,4,5,AM Rahane,DS Kulkarni,SPD Smith,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiants,4,6,AM Rahane,DS Kulkarni,SPD Smith,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiants,5,1,AM Rahane,P Kumar,SPD Smith,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiants,5,2,SPD Smith,P Kumar,AM Rahane,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiants,5,3,SPD Smith,P Kumar,AM Rahane,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiants,5,4,SPD Smith,P Kumar,AM Rahane,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiants,5,5,SPD Smith,P Kumar,AM Rahane,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiants,5,6,AM Rahane,P Kumar,SPD Smith,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiants,6,1,AM Rahane,DS Kulkarni,SPD Smith,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiants,6,2,AM Rahane,DS Kulkarni,SPD Smith,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiants,6,3,SPD Smith,DS Kulkarni,AM Rahane,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiants,6,4,AM Rahane,DS Kulkarni,SPD Smith,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiants,6,5,AM Rahane,DS Kulkarni,SPD Smith,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiants,6,6,SPD Smith,DS Kulkarni,AM Rahane,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiants,7,1,AM Rahane,RA Jadeja,SPD Smith,1,0,1,,0,0,0,0,0,False,,,,middle
1,Rising Pune Supergiants,7,2,SPD Smith,RA Jadeja,AM Rahane,1,0,1,,0,0,0,0,0,False,,,,middle
1,Rising Pune Supergiants,7,3,AM Rahane,RA Jadeja,SPD Smith,0,2,2,legbyes,0,0,0,2,0,False,,,,middle
1,Rising Pune Supergiants,7,4,AM Rahane,RA Jadeja,SPD Smith,1,0,1,,0,0,0,0,0,False,,,,middle
1,Rising Pune Supergiants,7,5,SPD Smith,RA Jadeja,AM Rahane,0,0,0,,0,0,0,0,0,False,,,,middle
1,Rising Pune Supergiants,7,6,SPD Smith,RA Jadeja,AM Rahane,2,0,2,,0,0,0,0,0,False,,,,middle
1,Rising Pune Supergiants,8,1,AM Rahane,S Kaushik,SPD Smith,0,0,0,,0,0,0,0,0,False,,,,middle
1,Rising Pune Supergiants,8,2,AM Rahane,S Kaushik,SPD Smith,1,0,1,,0,0,0,0,0,False,,,,middle
1,Rising Pune Supergiants,8,3,SPD Smith,S Kaushik,AM Rahane,4,0,4,,0,0,0,0,0,False,,,,middle
1,Rising Pune Supergiants,8,4,SPD Smith,S Kaushik,AM Rahane,2,0,2,,0,0,0,0,0,False,,,,middle
1,Rising Pune Supergiants,8,5,SPD Smith,S Kaushik,AM Rahane,0,0,0,,0,0,0,0,0,False,,,,middle
1,Rising Pune Supergiants,8,6,SPD Smith,S Kaushik,AM Rahane,1,0,1,,0,0,0,0,0,False,,,,middle
1,Rising Pune Supergiants,9,1,SPD Smith,RA Jadeja,AM Rahane,2,0,2,,0,0,0,0,0,False,,,,middle
1,Rising Pune Supergiants,9,2,SPD Smith,RA Jadeja,AM Rahane,1,0,1,,0,0,0,0,0,False,,,,middle
