match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
5,2009-04-20,Chennai Super Kings,St George's Park,1.0,0,9,0,9.0,3,0,0
52,2009-05-19,Delhi Daredevils,New Wanderers Stadium,2.0,0,12,0,6.0,4,1,0
56,2009-05-21,Deccan Chargers,SuperSport Park,3.0,0,25,0,8.33,3,2,0
