match_number,date,opponent,catches,stumpings,run_outs
2,2009-04-18,Rajasthan Royals,2,0,1
5,2009-04-20,Chennai Super Kings,1,0,0
8,2009-04-22,Deccan Chargers,1,0,0
19,2009-04-29,Kolkata Knight Riders,1,0,0
24,2009-05-01,Kings XI Punjab,2,0,0
33,2009-05-07,Rajasthan Royals,0,0,1
41,2009-05-12,Kolkata Knight Riders,1,0,0
56,2009-05-21,Deccan Chargers,1,0,0
