match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
4,2016-04-12,Royal Challengers Bangalore,M Chinnaswamy Stadium,22,18,2,0,122.22,not out,6
8,2016-04-16,Kolkata Knight Riders,"Rajiv Gandhi International Stadium, Uppal",51,43,3,2,118.6,c Shakib Al Hasan b UT Yadav,4
12,2016-04-18,Mumbai Indians,"Rajiv Gandhi International Stadium, Uppal",11,12,1,0,91.67,c HH Pandya b TG Southee,4
18,2016-04-23,Kings XI Punjab,"Rajiv Gandhi International Stadium, Uppal",25,20,2,1,125.0,c M Vohra b MM Sharma,4
22,2016-04-26,Rising Pune Supergiants,"Rajiv Gandhi International Stadium, Uppal",0,2,0,0,0.0,c MS Dhoni b MR Marsh,4
52,2016-05-20,Delhi Daredevils,Shaheed Veer Narayan Singh International Stadium,14,10,0,1,140.0,c CR Brathwaite b NM Coulter-Nile,6
