match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
5,2008-04-20,Royal Challengers Bangalore,Wankhede Stadium,1.0,0,10,0,10.0,2,0,0
8,2008-04-23,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",1.0,0,14,0,14.0,2,0,0
14,2008-04-27,Deccan Chargers,Dr DY Patil Sports Academy,1.0,0,22,0,22.0,0,1,0
42,2008-05-18,Deccan Chargers,"Rajiv Gandhi International Stadium, Uppal",3.0,0,18,1,6.0,8,0,0
53,2008-05-26,Rajasthan Royals,Sawai Mansingh Stadium,1.0,0,4,0,4.0,2,0,0
