match_number,date,opponent,catches,stumpings,run_outs
16,2024-04-03,Delhi Capitals,1,0,0
28,2024-04-14,Lucknow Super Giants,1,0,0
31,2024-04-16,Rajasthan Royals,1,0,0
42,2024-04-26,Punjab Kings,0,0,1
51,2024-05-03,Mumbai Indians,2,0,0
60,2024-05-11,Mumbai Indians,1,0,0
73,2024-05-26,Sunrisers Hyderabad,1,0,0
