innings,team,wicket_number,player_out,score,over
1,Rajasthan Royals,1,E Lewis,11,2.1
1,Rajasthan Royals,2,YBK Jaiswal,67,9.4
1,Rajasthan Royals,3,LS Livingstone,77,11.1
1,Rajasthan Royals,4,SV Samson,161,20.2
1,Rajasthan Royals,5,R Parag,162,20.4
2,Sunrisers Hyderabad,1,WP Saha,57,6.1
2,Sunrisers Hyderabad,2,JJ Roy,114,12.6
2,Sunrisers Hyderabad,3,PK Garg,119,13.6
