innings,team,wicket_number,player_out,score,over
1,Mumbai Indians,1,DJ Bravo,7,3.1
1,Mumbai Indians,2,ST Jayasuriya,49,6.6
1,Mumbai Indians,3,SR Tendulkar,74,11.5
1,Mumbai Indians,4,JP Duminy,139,20.3
1,Mumbai Indians,5,Harbhajan Singh,147,20.6
2,Chennai Super Kings,1,PA Patel,0,1.1
2,Chennai Super Kings,2,SK Raina,24,4.5
2,Chennai Super Kings,3,S Badrinath,64,11.5
