match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
2,2010-03-13,Mumbai Indians,Brabourne Stadium,4.0,0,34,2,8.5,7,0,0
6,2010-03-15,Delhi Daredevils,"Sardar Patel Stadium, Motera",4.0,0,31,2,7.75,9,0,0
