match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
1,2011-04-08,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",3.0,0,29,0,9.67,7,0,0
45,2011-05-05,Kochi Tuskers Kerala,Nehru Stadium,1.0,0,13,0,13.0,1,0,1
