match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
7,2026-04-03,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk, Chennai",1.0,0,17,0,17.0,1,1,0
35,2026-04-25,Delhi Capitals,"Arun Jaitley Stadium, Delhi",1.0,0,11,0,11.0,2,2,0
