match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
10,2011-04-13,Pune Warriors,Dr DY Patil Sports Academy,2.0,0,14,2,7.0,6,1,0
57,2011-05-13,Kings XI Punjab,Holkar Cricket Stadium,2.0,0,26,0,13.0,2,0,0
61,2011-05-15,Rajasthan Royals,Holkar Cricket Stadium,4.0,0,13,4,3.25,16,0,0
64,2011-05-18,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",3.0,0,24,1,8.0,4,0,0
