match_number,date,opponent,catches,stumpings,run_outs
4,2008-04-20,Deccan Chargers,1,0,0
16,2008-04-29,Mumbai Indians,1,0,0
18,2008-05-01,Rajasthan Royals,1,0,0
22,2008-05-03,Kings XI Punjab,0,0,1
35,2008-05-13,Delhi Daredevils,2,0,0
