innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
1,Delhi Capitals,1,1,DA Warner,JP Behrendorff,PP Shaw,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,1,2,DA Warner,JP Behrendorff,PP Shaw,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,1,3,PP Shaw,JP Behrendorff,DA Warner,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,1,4,PP Shaw,JP Behrendorff,DA Warner,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,1,5,DA Warner,JP Behrendorff,PP Shaw,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,1,6,DA Warner,JP Behrendorff,PP Shaw,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,2,1,DA Warner,Arshad Khan,PP Shaw,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,2,2,DA Warner,Arshad Khan,PP Shaw,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,2,3,DA Warner,Arshad Khan,PP Shaw,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,2,4.wides,PP Shaw,Arshad Khan,DA Warner,0,1,1,wides,1,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,2,4,PP Shaw,Arshad Khan,DA Warner,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,2,5,DA Warner,Arshad Khan,PP Shaw,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,2,6,PP Shaw,Arshad Khan,DA Warner,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,3,1,DA Warner,C Green,PP Shaw,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,3,2,DA Warner,C Green,PP Shaw,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,3,3,PP Shaw,C Green,DA Warner,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,3,4,PP Shaw,C Green,DA Warner,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,3,5,DA Warner,C Green,PP Shaw,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,3,6,DA Warner,C Green,PP Shaw,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,4,1,PP Shaw,HR Shokeen,DA Warner,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,4,2,PP Shaw,HR Shokeen,DA Warner,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,4,3,PP Shaw,HR Shokeen,DA Warner,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,4,4,PP Shaw,HR Shokeen,DA Warner,0,0,0,,0,0,0,0,0,True,caught,PP Shaw,C Green,powerplay
1,Delhi Capitals,4,5,MK Pandey,HR Shokeen,DA Warner,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,4,6,MK Pandey,HR Shokeen,DA Warner,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,5,1,MK Pandey,RP Meredith,DA Warner,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,5,2,MK Pandey,RP Meredith,DA Warner,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,5,3,MK Pandey,RP Meredith,DA Warner,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,5,4,MK Pandey,RP Meredith,DA Warner,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,5,5,MK Pandey,RP Meredith,DA Warner,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,5,6,MK Pandey,RP Meredith,DA Warner,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,6,1,DA Warner,HR Shokeen,MK Pandey,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,6,2,DA Warner,HR Shokeen,MK Pandey,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,6,3,DA Warner,HR Shokeen,MK Pandey,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,6,4,DA Warner,HR Shokeen,MK Pandey,1,0,1,,0,0,0,0,0,False,,,,powerplay
