innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
1,Kings XI Punjab,1,1,MJ Guptill,JD Unadkat,WP Saha,0,0,0,,0,0,0,0,0,True,caught,MJ Guptill,MK Tiwary,powerplay
1,Kings XI Punjab,1,2,SE Marsh,JD Unadkat,WP Saha,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,1,3,SE Marsh,JD Unadkat,WP Saha,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,1,4,SE Marsh,JD Unadkat,WP Saha,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,1,5,SE Marsh,JD Unadkat,WP Saha,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,1,6,SE Marsh,JD Unadkat,WP Saha,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,2,1,WP Saha,SN Thakur,SE Marsh,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,2,2,SE Marsh,SN Thakur,WP Saha,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,2,3,SE Marsh,SN Thakur,WP Saha,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,2,4,SE Marsh,SN Thakur,WP Saha,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,2,5,SE Marsh,SN Thakur,WP Saha,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,2,6,WP Saha,SN Thakur,SE Marsh,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,3,1,WP Saha,JD Unadkat,SE Marsh,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,3,2,SE Marsh,JD Unadkat,WP Saha,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,3,3,WP Saha,JD Unadkat,SE Marsh,6,0,6,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,3,4,WP Saha,JD Unadkat,SE Marsh,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,3,5,WP Saha,JD Unadkat,SE Marsh,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,3,6,WP Saha,JD Unadkat,SE Marsh,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,4,1,SE Marsh,SN Thakur,WP Saha,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,4,2,SE Marsh,SN Thakur,WP Saha,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,4,3,SE Marsh,SN Thakur,WP Saha,0,0,0,,0,0,0,0,0,True,caught,SE Marsh,SPD Smith,powerplay
1,Kings XI Punjab,4,4,EJG Morgan,SN Thakur,WP Saha,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,4,5,EJG Morgan,SN Thakur,WP Saha,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,4,6,EJG Morgan,SN Thakur,WP Saha,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,5,1,WP Saha,BA Stokes,EJG Morgan,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,5,2,WP Saha,BA Stokes,EJG Morgan,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,5,3,EJG Morgan,BA Stokes,WP Saha,0,0,0,,0,0,0,0,0,True,run out,EJG Morgan,JD Unadkat,powerplay
1,Kings XI Punjab,5,4,WP Saha,BA Stokes,R Tewatia,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,5,5,R Tewatia,BA Stokes,WP Saha,0,0,0,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,5,6,R Tewatia,BA Stokes,WP Saha,4,0,4,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,6,1.wides,WP Saha,SN Thakur,R Tewatia,0,1,1,wides,1,0,0,0,0,False,,,,middle
1,Kings XI Punjab,6,1,WP Saha,SN Thakur,R Tewatia,1,0,1,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,6,2,R Tewatia,SN Thakur,WP Saha,0,0,0,,0,0,0,0,0,True,caught,R Tewatia,JD Unadkat,middle
1,Kings XI Punjab,6,3.wides,GJ Maxwell,SN Thakur,WP Saha,0,1,1,wides,1,0,0,0,0,False,,,,middle
1,Kings XI Punjab,6,3,GJ Maxwell,SN Thakur,WP Saha,0,0,0,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,6,4,GJ Maxwell,SN Thakur,WP Saha,0,0,0,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,6,5,GJ Maxwell,SN Thakur,WP Saha,0,0,0,,0,0,0,0,0,True,caught,GJ Maxwell,AM Rahane,middle
1,Kings XI Punjab,6,6,WP Saha,SN Thakur,AR Patel,0,0,0,,0,0,0,0,0,False,,,,middle
