match_number,date,opponent,catches,stumpings,run_outs
7,2012-04-08,Rajasthan Royals,0,0,1
17,2012-04-15,Kings XI Punjab,0,0,1
22,2012-04-18,Kings XI Punjab,1,0,0
29,2012-04-22,Deccan Chargers,0,0,1
38,2012-04-28,Royal Challengers Bangalore,1,0,0
51,2012-05-07,Delhi Daredevils,1,0,0
63,2012-05-14,Chennai Super Kings,1,0,1
73,2012-05-22,Delhi Daredevils,2,0,0
