match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
29,2011-04-25,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",4.0,0,30,3,7.5,11,2,0
31,2011-04-27,Chennai Super Kings,Dr DY Patil Sports Academy,4.0,0,27,0,6.75,13,1,1
35,2011-04-29,Royal Challengers Bangalore,M Chinnaswamy Stadium,4.0,0,44,1,11.0,9,1,0
38,2011-05-01,Rajasthan Royals,Sawai Mansingh Stadium,3.3,0,22,0,6.29,8,0,0
44,2011-05-04,Mumbai Indians,Dr DY Patil Sports Academy,4.0,0,34,2,8.5,7,0,0
