match_number,date,opponent,catches,stumpings,run_outs
17,2017-04-16,Royal Challengers Bangalore,1,0,0
39,2017-05-01,Gujarat Lions,1,0,1
41,2017-05-03,Kolkata Knight Riders,2,0,0
55,2017-05-14,Kings XI Punjab,1,0,0
60,2017-05-21,Mumbai Indians,1,0,0
