match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
3,2010-03-13,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",4.0,0,12,2,3.0,14,2,0
6,2010-03-15,Rajasthan Royals,"Sardar Patel Stadium, Motera",4.0,0,27,1,6.75,11,1,0
9,2010-03-17,Mumbai Indians,Feroz Shah Kotla,4.0,0,35,0,8.75,8,1,1
11,2010-03-19,Chennai Super Kings,Feroz Shah Kotla,4.0,0,18,1,4.5,12,3,0
15,2010-03-21,Deccan Chargers,Barabati Stadium,4.0,0,39,1,9.75,8,0,0
20,2010-03-25,Royal Challengers Bangalore,M Chinnaswamy Stadium,4.0,0,31,0,7.75,5,0,0
26,2010-03-29,Kolkata Knight Riders,Feroz Shah Kotla,3.1,0,15,1,4.74,12,1,0
50,2010-04-15,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",3.1,0,25,1,7.89,8,2,1
55,2010-04-18,Deccan Chargers,Feroz Shah Kotla,4.0,0,22,0,5.5,11,0,0
