match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
9,2010-03-17,Mumbai Indians,Feroz Shah Kotla,3,11,0,0,27.27,b Harbhajan Singh,10
15,2010-03-21,Deccan Chargers,Barabati Stadium,1,2,0,0,50.0,not out,11
