innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Rajasthan Royals,death,34,3,30,6.8,2,10
1,Rajasthan Royals,middle,66,3,54,7.33,9,19
1,Rajasthan Royals,powerplay,47,0,36,7.83,7,15
2,Chennai Super Kings,death,51,1,39,7.85,5,8
2,Chennai Super Kings,middle,56,0,39,8.62,6,10
2,Chennai Super Kings,powerplay,42,1,34,7.41,3,13
