innings,team,batter,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
1,Rajasthan Royals,SR Watson,32,26,5,0,123.08,c & b SB Jakati,1
1,Rajasthan Royals,R Dravid,66,51,10,0,129.41,c M Vijay b S Randiv,2
1,Rajasthan Royals,AL Menaria,2,8,0,0,25.0,c M Vijay b R Ashwin,3
1,Rajasthan Royals,J Botha,8,6,1,0,133.33,c SK Raina b SB Jakati,4
1,Rajasthan Royals,LRPL Taylor,20,14,2,0,142.86,c MEK Hussey b JA Morkel,5
1,Rajasthan Royals,AM Rahane,4,8,0,0,50.0,c & b JA Morkel,6
1,Rajasthan Royals,STR Binny,7,7,0,0,100.0,not out,7
1,Rajasthan Royals,DH Yagnik,1,1,0,0,100.0,not out,8
2,Chennai Super Kings,MEK Hussey,79,55,8,1,143.64,not out,1
2,Chennai Super Kings,M Vijay,5,6,1,0,83.33,lbw b J Botha,2
2,Chennai Super Kings,SK Raina,61,51,3,1,119.61,c J Botha b SK Trivedi,3
