innings,team,wicket_number,player_out,score,over
1,Rajasthan Royals,1,SR Watson,86,11.1
1,Rajasthan Royals,2,AL Menaria,92,13.2
1,Rajasthan Royals,3,J Botha,109,15.3
1,Rajasthan Royals,4,R Dravid,117,16.4
1,Rajasthan Royals,5,AM Rahane,139,19.3
1,Rajasthan Royals,6,LRPL Taylor,139,19.4
2,Chennai Super Kings,1,M Vijay,8,2.5
2,Chennai Super Kings,2,SK Raina,145,19.3
