innings,team,wicket_number,batter_1,batter_1_runs,batter_1_balls,batter_2,batter_2_runs,batter_2_balls,total_runs,total_balls
1,Kings XI Punjab,1,AC Gilchrist,1,5,Mandeep Singh,1,5,2,10
1,Kings XI Punjab,2,Azhar Mahmood,0,2,AC Gilchrist,4,2,4,4
1,Kings XI Punjab,3,SE Marsh,63,47,Azhar Mahmood,79,39,148,86
1,Kings XI Punjab,4,DA Miller,1,1,Azhar Mahmood,1,3,2,4
1,Kings XI Punjab,5,M Vohra,13,6,DA Miller,5,4,18,10
1,Kings XI Punjab,6,Gurkeerat Singh,0,1,M Vohra,0,0,0,1
1,Kings XI Punjab,7,PP Chawla,1,2,M Vohra,7,2,9,4
1,Kings XI Punjab,8,P Kumar,0,1,M Vohra,0,0,0,1
1,Kings XI Punjab,9,P Kumar,0,1,M Vohra,0,0,0,1
2,Mumbai Indians,1,GJ Maxwell,0,3,AP Tare,0,0,0,3
2,Mumbai Indians,2,AP Tare,22,12,AT Rayudu,5,8,27,20
2,Mumbai Indians,3,RG Sharma,11,15,AT Rayudu,21,14,35,29
2,Mumbai Indians,4,KD Karthik,0,3,RG Sharma,7,2,7,5
2,Mumbai Indians,5,KA Pollard,2,7,RG Sharma,7,8,9,15
2,Mumbai Indians,6,KA Pollard,20,14,R Dhawan,13,11,39,24
2,Mumbai Indians,7,R Dhawan,1,4,Harbhajan Singh,1,1,2,5
2,Mumbai Indians,8,NM Coulter-Nile,9,6,Harbhajan Singh,3,3,12,9
2,Mumbai Indians,9,SL Malinga,1,1,Harbhajan Singh,1,4,2,5
2,Mumbai Indians,10,SL Malinga,1,1,Harbhajan Singh,1,4,2,5
