innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,is_boundary,non_boundary_run,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
1,Punjab Kings,10,6,C Connolly,Raghu Sharma,P Simran Singh,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,11,1,P Simran Singh,C Bosch,C Connolly,6,0,6,True,False,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,11,2,P Simran Singh,C Bosch,C Connolly,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,11,3,C Connolly,C Bosch,P Simran Singh,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,11,4,P Simran Singh,C Bosch,C Connolly,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,11,5,C Connolly,C Bosch,P Simran Singh,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,11,6,P Simran Singh,C Bosch,C Connolly,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,12,1.wides,P Simran Singh,SN Thakur,C Connolly,0,1,1,False,False,wides,1,0,0,0,0,False,,,,middle
1,Punjab Kings,12,1,P Simran Singh,SN Thakur,C Connolly,6,0,6,True,False,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,12,2,P Simran Singh,SN Thakur,C Connolly,0,0,0,False,False,,0,0,0,0,0,True,caught,P Simran Singh,C Bosch,middle
1,Punjab Kings,12,3,SS Iyer,SN Thakur,C Connolly,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,12,4,SS Iyer,SN Thakur,C Connolly,0,0,0,False,False,,0,0,0,0,0,True,bowled,SS Iyer,,middle
1,Punjab Kings,12,5,Suryansh Shedge,SN Thakur,C Connolly,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,12,6,Suryansh Shedge,SN Thakur,C Connolly,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,13,1,C Connolly,RA Bawa,Suryansh Shedge,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,13,2,C Connolly,RA Bawa,Suryansh Shedge,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,13,3,C Connolly,RA Bawa,Suryansh Shedge,0,0,0,False,False,,0,0,0,0,0,True,bowled,C Connolly,,middle
1,Punjab Kings,13,4.wides,Shashank Singh,RA Bawa,Suryansh Shedge,0,1,1,False,False,wides,1,0,0,0,0,False,,,,middle
1,Punjab Kings,13,4.wides,Shashank Singh,RA Bawa,Suryansh Shedge,0,1,1,False,False,wides,1,0,0,0,0,False,,,,middle
1,Punjab Kings,13,4,Shashank Singh,RA Bawa,Suryansh Shedge,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,13,5,Suryansh Shedge,RA Bawa,Shashank Singh,2,0,2,False,False,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,13,6,Suryansh Shedge,RA Bawa,Shashank Singh,6,0,6,True,False,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,14,1,Shashank Singh,SN Thakur,Suryansh Shedge,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,14,2,Suryansh Shedge,SN Thakur,Shashank Singh,0,0,0,False,False,,0,0,0,0,0,True,caught,Suryansh Shedge,RA Bawa,middle
1,Punjab Kings,14,3,Azmatullah Omarzai,SN Thakur,Shashank Singh,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,14,4,Azmatullah Omarzai,SN Thakur,Shashank Singh,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,14,5,Azmatullah Omarzai,SN Thakur,Shashank Singh,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,14,6,Azmatullah Omarzai,SN Thakur,Shashank Singh,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,15,1,Azmatullah Omarzai,C Bosch,Shashank Singh,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,15,2,Azmatullah Omarzai,C Bosch,Shashank Singh,6,0,6,True,False,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,15,3,Azmatullah Omarzai,C Bosch,Shashank Singh,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,15,4,Shashank Singh,C Bosch,Azmatullah Omarzai,0,0,0,False,False,,0,0,0,0,0,True,lbw,Shashank Singh,,middle
1,Punjab Kings,15,5,M Jansen,C Bosch,Azmatullah Omarzai,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,15,6,M Jansen,C Bosch,Azmatullah Omarzai,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,16,1,Azmatullah Omarzai,JJ Bumrah,M Jansen,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Punjab Kings,16,2,M Jansen,JJ Bumrah,Azmatullah Omarzai,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Punjab Kings,16,3,Azmatullah Omarzai,JJ Bumrah,M Jansen,0,0,0,False,False,,0,0,0,0,0,False,,,,death
1,Punjab Kings,16,4.wides,Azmatullah Omarzai,JJ Bumrah,M Jansen,0,1,1,False,False,wides,1,0,0,0,0,False,,,,death
1,Punjab Kings,16,4,Azmatullah Omarzai,JJ Bumrah,M Jansen,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Punjab Kings,16,5,M Jansen,JJ Bumrah,Azmatullah Omarzai,0,0,0,False,False,,0,0,0,0,0,False,,,,death
1,Punjab Kings,16,6,M Jansen,JJ Bumrah,Azmatullah Omarzai,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Punjab Kings,17,1,M Jansen,SN Thakur,Azmatullah Omarzai,0,0,0,False,False,,0,0,0,0,0,False,,,,death
1,Punjab Kings,17,2,M Jansen,SN Thakur,Azmatullah Omarzai,0,0,0,False,False,,0,0,0,0,0,True,bowled,M Jansen,,death
1,Punjab Kings,17,3,Vishnu Vinod,SN Thakur,Azmatullah Omarzai,0,0,0,False,False,,0,0,0,0,0,False,,,,death
1,Punjab Kings,17,4,Vishnu Vinod,SN Thakur,Azmatullah Omarzai,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Punjab Kings,17,5,Azmatullah Omarzai,SN Thakur,Vishnu Vinod,0,0,0,False,False,,0,0,0,0,0,False,,,,death
1,Punjab Kings,17,6,Azmatullah Omarzai,SN Thakur,Vishnu Vinod,6,0,6,True,False,,0,0,0,0,0,False,,,,death
1,Punjab Kings,18,1,Vishnu Vinod,DL Chahar,Azmatullah Omarzai,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Punjab Kings,18,2,Azmatullah Omarzai,DL Chahar,Vishnu Vinod,2,0,2,False,False,,0,0,0,0,0,False,,,,death
1,Punjab Kings,18,3,Azmatullah Omarzai,DL Chahar,Vishnu Vinod,4,0,4,True,False,,0,0,0,0,0,False,,,,death
1,Punjab Kings,18,4,Azmatullah Omarzai,DL Chahar,Vishnu Vinod,6,0,6,True,False,,0,0,0,0,0,False,,,,death
1,Punjab Kings,18,5,Azmatullah Omarzai,DL Chahar,Vishnu Vinod,6,0,6,True,False,,0,0,0,0,0,False,,,,death
1,Punjab Kings,18,6,Azmatullah Omarzai,DL Chahar,Vishnu Vinod,0,0,0,False,False,,0,0,0,0,0,True,caught,Azmatullah Omarzai,WG Jacks,death
1,Punjab Kings,19,1,Vishnu Vinod,C Bosch,XC Bartlett,4,0,4,True,False,,0,0,0,0,0,False,,,,death
1,Punjab Kings,19,2,Vishnu Vinod,C Bosch,XC Bartlett,6,0,6,True,False,,0,0,0,0,0,False,,,,death
1,Punjab Kings,19,3,Vishnu Vinod,C Bosch,XC Bartlett,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Punjab Kings,19,4,XC Bartlett,C Bosch,Vishnu Vinod,4,0,4,True,False,,0,0,0,0,0,False,,,,death
1,Punjab Kings,19,5,XC Bartlett,C Bosch,Vishnu Vinod,6,0,6,True,False,,0,0,0,0,0,False,,,,death
1,Punjab Kings,19,6,XC Bartlett,C Bosch,Vishnu Vinod,0,1,1,False,False,legbyes,0,0,0,1,0,False,,,,death
1,Punjab Kings,20,1,XC Bartlett,JJ Bumrah,Vishnu Vinod,4,0,4,True,False,,0,0,0,0,0,False,,,,death
1,Punjab Kings,20,2,XC Bartlett,JJ Bumrah,Vishnu Vinod,2,0,2,False,False,,0,0,0,0,0,False,,,,death
1,Punjab Kings,20,3,XC Bartlett,JJ Bumrah,Vishnu Vinod,2,0,2,False,False,,0,0,0,0,0,False,,,,death
1,Punjab Kings,20,4.wides,XC Bartlett,JJ Bumrah,Vishnu Vinod,0,1,1,False,False,wides,1,0,0,0,0,False,,,,death
1,Punjab Kings,20,4,XC Bartlett,JJ Bumrah,Vishnu Vinod,0,1,1,False,False,byes,0,0,1,0,0,False,,,,death
1,Punjab Kings,20,5,Vishnu Vinod,JJ Bumrah,XC Bartlett,2,0,2,False,False,,0,0,0,0,0,False,,,,death
1,Punjab Kings,20,6,Vishnu Vinod,JJ Bumrah,XC Bartlett,0,0,0,False,False,,0,0,0,0,0,False,,,,death
2,Mumbai Indians,1,1,RG Sharma,Arshdeep Singh,RD Rickelton,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Mumbai Indians,1,2,RD Rickelton,Arshdeep Singh,RG Sharma,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Mumbai Indians,1,3,RG Sharma,Arshdeep Singh,RD Rickelton,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Mumbai Indians,1,4,RG Sharma,Arshdeep Singh,RD Rickelton,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Mumbai Indians,1,5,RG Sharma,Arshdeep Singh,RD Rickelton,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Mumbai Indians,1,6,RG Sharma,Arshdeep Singh,RD Rickelton,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Mumbai Indians,2,1,RD Rickelton,Azmatullah Omarzai,RG Sharma,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Mumbai Indians,2,2,RG Sharma,Azmatullah Omarzai,RD Rickelton,2,0,2,False,False,,0,0,0,0,0,False,,,,powerplay
2,Mumbai Indians,2,3,RG Sharma,Azmatullah Omarzai,RD Rickelton,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Mumbai Indians,2,4,RG Sharma,Azmatullah Omarzai,RD Rickelton,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Mumbai Indians,2,5,RD Rickelton,Azmatullah Omarzai,RG Sharma,6,0,6,True,False,,0,0,0,0,0,False,,,,powerplay
2,Mumbai Indians,2,6,RD Rickelton,Azmatullah Omarzai,RG Sharma,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Mumbai Indians,3,1,RD Rickelton,M Jansen,RG Sharma,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Mumbai Indians,3,2,RD Rickelton,M Jansen,RG Sharma,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Mumbai Indians,3,3,RD Rickelton,M Jansen,RG Sharma,4,0,4,True,False,,0,0,0,0,0,False,,,,powerplay
2,Mumbai Indians,3,4,RD Rickelton,M Jansen,RG Sharma,6,0,6,True,False,,0,0,0,0,0,False,,,,powerplay
2,Mumbai Indians,3,5,RD Rickelton,M Jansen,RG Sharma,4,0,4,True,False,,0,0,0,0,0,False,,,,powerplay
2,Mumbai Indians,3,6,RD Rickelton,M Jansen,RG Sharma,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Mumbai Indians,4,1,RD Rickelton,XC Bartlett,RG Sharma,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Mumbai Indians,4,2,RG Sharma,XC Bartlett,RD Rickelton,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Mumbai Indians,4,3,RD Rickelton,XC Bartlett,RG Sharma,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Mumbai Indians,4,4,RD Rickelton,XC Bartlett,RG Sharma,6,0,6,True,False,,0,0,0,0,0,False,,,,powerplay
2,Mumbai Indians,4,5,RD Rickelton,XC Bartlett,RG Sharma,4,0,4,True,False,,0,0,0,0,0,False,,,,powerplay
2,Mumbai Indians,4,6,RD Rickelton,XC Bartlett,RG Sharma,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Mumbai Indians,5,1,RG Sharma,Arshdeep Singh,RD Rickelton,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Mumbai Indians,5,2,RG Sharma,Arshdeep Singh,RD Rickelton,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Mumbai Indians,5,3,RG Sharma,Arshdeep Singh,RD Rickelton,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Mumbai Indians,5,4,RD Rickelton,Arshdeep Singh,RG Sharma,4,0,4,True,False,,0,0,0,0,0,False,,,,powerplay
2,Mumbai Indians,5,5,RD Rickelton,Arshdeep Singh,RG Sharma,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Mumbai Indians,5,6,RG Sharma,Arshdeep Singh,RD Rickelton,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Mumbai Indians,6,1,RD Rickelton,XC Bartlett,RG Sharma,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Mumbai Indians,6,2,RD Rickelton,XC Bartlett,RG Sharma,6,0,6,True,False,,0,0,0,0,0,False,,,,powerplay
2,Mumbai Indians,6,3,RD Rickelton,XC Bartlett,RG Sharma,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Mumbai Indians,6,4,RD Rickelton,XC Bartlett,RG Sharma,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Mumbai Indians,6,5,RG Sharma,XC Bartlett,RD Rickelton,6,0,6,True,False,,0,0,0,0,0,False,,,,powerplay
2,Mumbai Indians,6,6,RG Sharma,XC Bartlett,RD Rickelton,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Mumbai Indians,7,1,RD Rickelton,Azmatullah Omarzai,RG Sharma,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Mumbai Indians,7,2,RG Sharma,Azmatullah Omarzai,RD Rickelton,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Mumbai Indians,7,3,RD Rickelton,Azmatullah Omarzai,RG Sharma,0,0,0,False,False,,0,0,0,0,0,True,caught,RD Rickelton,Priyansh Arya,middle
2,Mumbai Indians,7,4,Naman Dhir,Azmatullah Omarzai,RG Sharma,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Mumbai Indians,7,5,RG Sharma,Azmatullah Omarzai,Naman Dhir,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Mumbai Indians,7,6,Naman Dhir,Azmatullah Omarzai,RG Sharma,6,0,6,True,False,,0,0,0,0,0,False,,,,middle
2,Mumbai Indians,8,1,RG Sharma,YS Chahal,Naman Dhir,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Mumbai Indians,8,2,RG Sharma,YS Chahal,Naman Dhir,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Mumbai Indians,8,3,Naman Dhir,YS Chahal,RG Sharma,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Mumbai Indians,8,4,Naman Dhir,YS Chahal,RG Sharma,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Mumbai Indians,8,5,RG Sharma,YS Chahal,Naman Dhir,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Mumbai Indians,8,6,RG Sharma,YS Chahal,Naman Dhir,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Mumbai Indians,9,1,RG Sharma,M Jansen,Naman Dhir,6,0,6,True,False,,0,0,0,0,0,False,,,,middle
2,Mumbai Indians,9,2,RG Sharma,M Jansen,Naman Dhir,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Mumbai Indians,9,3,Naman Dhir,M Jansen,RG Sharma,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Mumbai Indians,9,4,RG Sharma,M Jansen,Naman Dhir,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Mumbai Indians,9,5,Naman Dhir,M Jansen,RG Sharma,0,0,0,False,False,,0,0,0,0,0,True,caught,Naman Dhir,Arshdeep Singh,middle
2,Mumbai Indians,9,6,Tilak Varma,M Jansen,RG Sharma,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
2,Mumbai Indians,10,1.wides,RG Sharma,YS Chahal,Tilak Varma,0,1,1,False,False,wides,1,0,0,0,0,False,,,,middle
2,Mumbai Indians,10,1,RG Sharma,YS Chahal,Tilak Varma,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Mumbai Indians,10,2,Tilak Varma,YS Chahal,RG Sharma,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Mumbai Indians,10,3,RG Sharma,YS Chahal,Tilak Varma,0,0,0,False,False,,0,0,0,0,0,True,bowled,RG Sharma,,middle
2,Mumbai Indians,10,4,SE Rutherford,YS Chahal,Tilak Varma,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Mumbai Indians,10,5,SE Rutherford,YS Chahal,Tilak Varma,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Mumbai Indians,10,6,SE Rutherford,YS Chahal,Tilak Varma,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Mumbai Indians,11,1,SE Rutherford,XC Bartlett,Tilak Varma,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Mumbai Indians,11,2,Tilak Varma,XC Bartlett,SE Rutherford,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Mumbai Indians,11,3,Tilak Varma,XC Bartlett,SE Rutherford,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Mumbai Indians,11,4,Tilak Varma,XC Bartlett,SE Rutherford,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
2,Mumbai Indians,11,5,Tilak Varma,XC Bartlett,SE Rutherford,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
2,Mumbai Indians,11,6,Tilak Varma,XC Bartlett,SE Rutherford,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Mumbai Indians,12,1,SE Rutherford,YS Chahal,Tilak Varma,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Mumbai Indians,12,2,Tilak Varma,YS Chahal,SE Rutherford,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Mumbai Indians,12,3,SE Rutherford,YS Chahal,Tilak Varma,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Mumbai Indians,12,4,Tilak Varma,YS Chahal,SE Rutherford,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Mumbai Indians,12,5,SE Rutherford,YS Chahal,Tilak Varma,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Mumbai Indians,12,6,SE Rutherford,YS Chahal,Tilak Varma,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
