match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
11,2008-04-26,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",4,3,0,0,133.33,not out,10
18,2008-05-01,Rajasthan Royals,Sawai Mansingh Stadium,1,1,0,0,100.0,not out,10
38,2008-05-16,Mumbai Indians,Wankhede Stadium,4,5,1,0,80.0,c & b DJ Thornely,10
44,2008-05-20,Rajasthan Royals,Eden Gardens,2,1,0,0,200.0,not out,10
52,2008-05-25,Kings XI Punjab,Eden Gardens,0,1,0,0,0.0,not out,9
